ambitions	1	0.55	9	5.128613839913648e-06	NNS
humankind	1	0.4	9	2.0417379446695273e-06	NN
things	0	0.0	6	0.0004897788193684461	NNS
achieved	1	0.2	8	3.9810717055349695e-05	VBN
Administrator	1	0.05	13	1.288249551693135e-05	NN
NASA	0	0.0	4	1.230268770812381e-05	NNP
Charles	0	0.0	7	9.77237220955811e-05	NNP
Bolden	0	0.0	6	0.0	NN
statement	0	0.0	9	7.585775750291836e-05	NN
Gujarat	0	0.0	7	2.951209226666384e-06	NNP
quota	1	0.25	5	3.981071705534969e-06	NN
protests	1	0.15	8	9.549925860214369e-06	NNS
violent	1	0.1	7	2.6302679918953814e-05	JJ
turn	0	0.0	4	0.000223872113856834	VB
Gujarat	1	0.05	7	2.951209226666384e-06	NNP
Parts	0	0.0	5	0.0001122018454301963	NNS
Indian	0	0.0	6	9.77237220955811e-05	JJ
state	0	0.0	5	0.0005370317963702527	NN
curfew	1	0.6	6	1.9054607179632483e-06	NN
Tuesday	0	0.0	7	4.168693834703355e-05	NNP
dozens	1	0.05	6	9.332543007969906e-06	NNS
reported	0	0.0	8	9.120108393559098e-05	VBD
dead	0	0.0	4	0.0002137962089502232	JJ
buses	0	0.0	5	1.071519305237607e-05	NNS
protests	1	0.15	8	9.549925860214369e-06	NNS
police	0	0.0	6	0.00017782794100389227	NNS
stations	0	0.0	8	4.07380277804113e-05	NNS
burned	0	0.0	6	2.290867652767775e-05	VBN
job	0	0.0	3	0.0002570395782768865	NN
quotas	1	0.2	6	2.3442288153199226e-06	NNS
Ahmedabad	0	0.0	9	1.071519305237607e-06	NN
turned	0	0.0	6	0.00012589254117941674	VBD
violent	0	0.0	7	2.6302679918953814e-05	JJ
major	0	0.0	5	0.00022908676527677723	JJ
cities	0	0.0	6	6.0255958607435806e-05	NNS
including	0	0.0	9	0.0002818382931264455	VBG
Surat	0	0.0	5	0.0	NNP
Rajkot	0	0.0	6	0.0	NN
drilled	1	0.35	7	2.754228703338169e-06	VBD
tunnel	1	0.3	6	1.698243652461746e-05	NN
pot	0	0.0	3	1.9952623149688786e-05	NN
foraging	1	0.3	8	1.096478196143185e-06	VBG
medicine	1	0.05	8	6.0255958607435806e-05	NN
arena	0	0.0	5	1.8197008586099827e-05	NN
ants	0	0.0	4	5.011872336272725e-06	NNS
choice	0	0.0	6	0.00010471285480508996	NN
food	0	0.0	4	0.00025118864315095795	NN
food	0	0.0	4	0.00025118864315095795	NN
infected	1	0.3	8	1.3182567385564073e-05	VBN
preparing	1	0.05	9	2.1379620895022323e-05	VBG
ants	0	0.0	4	5.011872336272725e-06	NNS
solution	1	0.15	8	7.413102413009176e-05	NN
fungus	1	0.35	6	2.6915348039269138e-06	NN
Beauveria	1	0.1	9	0.0	NNP
bassiana	1	0.15	8	0.0	NNP
Afterwards	1	0.05	10	3.0199517204020192e-05	RB
dipped	1	0.25	6	2.2908676527677747e-06	VBD
ant	0	0.0	3	6.606934480075964e-06	JJ
solution	1	0.05	8	7.413102413009176e-05	NN
dried	1	0.1	5	1.1481536214968817e-05	VBN
couple	0	0.0	6	0.0001122018454301963	NN
seconds	0	0.0	7	6.165950018614822e-05	NNS
cloth	0	0.0	5	1.6595869074375598e-05	NN
put	0	0.0	3	0.00043651583224016616	VBN
nest	0	0.0	4	1.122018454301963e-05	NN
exposing	1	0.5	8	5.128613839913648e-06	VBG
fungus	1	0.2	6	2.6915348039269138e-06	NN
ants	0	0.0	4	5.011872336272725e-06	NNS
foraging	1	0.45	8	1.096478196143185e-06	VBG
pictures	0	0.0	8	8.317637711026709e-05	NNS
arena	1	0.1	5	1.8197008586099827e-05	NN
counted	0	0.0	7	1.230268770812381e-05	VBN
times	0	0.0	5	0.0003388441561392024	NNS
day	0	0.0	3	0.0010232929922807535	NN
ants	0	0.0	4	5.011872336272725e-06	NNS
present	0	0.0	7	0.00023988329190194902	JJ
infected	1	0.1	8	1.3182567385564073e-05	VBN
gave	0	0.0	4	0.00019054607179632462	VBD
data	0	0.0	4	0.000223872113856834	NNS
ants	0	0.0	4	5.011872336272725e-06	NNS
choose	0	0.0	6	7.585775750291836e-05	VB
medicine	0	0.0	8	6.0255958607435806e-05	NN
sooner	1	0.1	6	1.9498445997580456e-05	RBR
result	0	0.0	6	0.00016595869074375615	VB
healthy	0	0.0	7	4.3651583224016566e-05	JJ
ants	0	0.0	4	5.011872336272725e-06	NNS
die	0	0.0	3	0.00018620871366628676	VB
ingesting	1	0.6	9	0.0	VBG
ROS	1	0.1	3	1.0232929922807537e-06	NNP
Reactive	0	0.0	8	3.890451449942805e-06	NN
Oxygen	1	0.05	6	2.454708915685029e-05	NNP
Species	1	0.1	7	0.00012589254117941674	NNS
chemicals	1	0.05	9	1.288249551693135e-05	NNS
group	0	0.0	5	0.0003630780547701014	NN
hydrogen	1	0.15	8	1.5488166189124828e-05	NN
includes	0	0.0	8	9.120108393559098e-05	VBZ
peroxide	1	0.05	8	1.4125375446227554e-06	NN
infected	1	0.05	8	1.3182567385564073e-05	VBN
obtained	1	0.2	8	5.888436553555884e-05	VBN
ants	0	0.0	4	5.011872336272725e-06	NNS
die	0	0.0	3	0.00018620871366628676	VB
force	0	0.0	5	0.00018620871366628676	NN
ignore	1	0.15	6	2.951209226666384e-05	VB
feed	0	0.0	4	4.265795188015926e-05	VB
ROS	0	0.0	3	1.0232929922807537e-06	NNP
healthy	0	0.0	7	4.3651583224016566e-05	JJ
ants	0	0.0	4	5.011872336272725e-06	NNS
choice	0	0.0	6	0.00010471285480508996	NN
behaviour	1	0.5	9	2.754228703338169e-05	NN
lab	0	0.0	3	2.454708915685029e-05	NN
n't	0	0.0	3	1.071519305237607e-06	RB
interesting	0	0.0	11	9.332543007969905e-05	JJ
guesses	1	0.25	7	1.2022644346174132e-06	NNS
moment	1	0.05	6	0.00016595869074375615	NN
n't	0	0.0	3	1.071519305237607e-06	RB
investigate	1	0.5	11	1.5488166189124828e-05	VB
plan	0	0.0	4	0.00017782794100389227	NN
couple	1	0.1	6	0.0001122018454301963	NN
question	0	0.0	8	0.00023442288153199229	NN
years	0	0.0	5	0.0007943282347242813	NNS
Wikinews	1	0.05	8	0.0	NNP
PhD	1	0.05	3	9.549925860214369e-06	NN
researched	1	0.1	10	3.090295432513592e-06	VBN
ants	0	0.0	4	5.011872336272725e-06	NNS
communications	1	0.2	14	3.9810717055349695e-05	NNS
infected	1	0.2	8	1.3182567385564073e-05	VBN
healthy	0	0.0	7	4.3651583224016566e-05	JJ
ants	0	0.0	4	5.011872336272725e-06	NNS
ants	0	0.0	4	5.011872336272725e-06	NNS
encourage	1	0.2	9	3.0199517204020192e-05	VB
behaviour	0	0.0	9	2.754228703338169e-05	NN
NB	0	0.0	2	2.818382931264455e-06	NNP
's	0	0.0	2	0.0006456542290346556	VBZ
conflicting	1	0.65	11	5.754399373371567e-06	VBG
's	0	0.0	2	0.0006456542290346556	VBZ
evidence	1	0.05	8	0.00012882495516931337	NN
actually	1	0.05	8	0.00025118864315095795	RB
sick	0	0.0	4	0.00010471285480508996	JJ
ants	0	0.0	4	5.011872336272725e-06	NNS
smell	0	0.0	5	3.9810717055349695e-05	NN
healthy	0	0.0	7	4.3651583224016566e-05	JJ
moment	0	0.0	6	0.00016595869074375615	NN
sick	0	0.0	4	0.00010471285480508996	JJ
ants	0	0.0	4	5.011872336272725e-06	NNS
care	0	0.0	4	0.0003548133892335753	VBP
problem	0	0.0	7	0.0002570395782768865	NN
interaction	1	0.3	11	2.691534803926914e-05	NN
Sick	0	0.0	4	0.00010471285480508996	JJ
ants	0	0.0	4	5.011872336272725e-06	NNS
stop	0	0.0	4	0.0003890451449942805	VB
nestmates	1	1.0	9	0.0	NNS
brood	1	0.35	5	1.778279410038923e-06	NN
nest	1	0.05	4	1.122018454301963e-05	NN
leave	0	0.0	5	0.0003019951720402016	VB
die	0	0.0	3	0.00018620871366628676	VB
isolation	1	0.85	9	1.2022644346174132e-05	NN
common	0	0.0	6	0.00019054607179632462	JJ
wild	0	0.0	4	6.456542290346549e-05	JJ
collection	1	0.25	10	8.709635899560814e-05	NN
NB	0	0.0	2	2.818382931264455e-06	NNP
ants	0	0.0	4	5.011872336272725e-06	NNS
species	1	0.5	7	0.00012589254117941674	NNS
fungus	1	0.4	6	2.6915348039269138e-06	NN
appear	1	0.1	6	8.709635899560814e-05	VB
Finland	0	0.0	7	1.230268770812381e-05	NN
chose	0	0.0	5	3.0199517204020192e-05	VBD
strain	1	0.65	6	1.62181009735893e-05	NN
laboratory	1	0.15	10	3.1622776601683795e-05	NN
Denmark	0	0.0	7	1.584893192461114e-05	NNP
Eilenberg	0	0.0	9	0.0	NNP
technician	1	0.1	10	4.365158322401657e-06	NNP
Louise	0	0.0	6	1.1748975549395302e-05	NN
Lee	0	0.0	3	5.754399373371567e-05	NNP
Munch	0	0.0	5	1.4125375446227554e-06	NN
Larsen	0	0.0	6	1.6982436524617459e-06	NNP
University	0	0.0	10	0.0003890451449942805	NN
Copenhagen	0	0.0	10	6.606934480075964e-06	NNP
adapt	1	0.35	5	8.31763771102671e-06	VBP
Animals	0	0.0	7	7.762471166286911e-05	NNS
local	0	0.0	5	0.00023988329190194902	JJ
strains	1	0.35	7	6.760829753919818e-06	VBZ
local	0	0.0	5	0.00023988329190194902	JJ
adaptation	1	0.3	10	1.3803842646028839e-05	NN
strain	1	0.2	6	1.62181009735893e-05	NN
make	0	0.0	4	0.0010232929922807535	VB
thought	0	0.0	7	0.0004073802778041126	VBD
good	0	0.0	4	0.001412537544622754	JJ
fungus	1	0.1	6	2.6915348039269138e-06	NN
definitely	1	0.2	10	5.495408738576248e-05	RB
ants	0	0.0	4	5.011872336272725e-06	NNS
evolve	1	0.4	6	5.754399373371567e-06	NN
specific	1	0.05	8	0.00011481536214968831	JJ
resistances	1	0.7	11	0.0	NNS
reaction	1	0.05	8	5.0118723362727245e-05	NN
means	0	0.0	5	0.00026302679918953814	VBZ
ants	0	0.0	4	5.011872336272725e-06	NNS
general	0	0.0	7	0.0003715352290971724	NN
response	0	0.0	8	0.0001	NN
fungal	1	0.05	6	1.445439770745928e-06	NN
local	0	0.0	5	0.00023988329190194902	JJ
enemies	1	0.15	7	2.754228703338169e-05	NNS
ethical	1	0.4	7	1.62181009735893e-05	JJ
Wikinews	0	0.0	8	0.0	NNP
Are	0	0.0	3	0.004786300923226385	VBP
considerations	1	0.1	14	1.6595869074375598e-05	NNS
exposing	1	0.2	8	5.128613839913648e-06	VBG
toxins	1	0.65	6	2.6302679918953817e-06	NNS
ants	0	0.0	4	5.011872336272725e-06	NNS
parasites	1	0.1	9	3.715352290971728e-06	VBZ
alleges	1	0.75	7	0.0	VBZ
ensure	1	0.25	6	4.897788193684466e-05	VB
inclusion	1	0.45	9	9.549925860214369e-06	NN
candidates	1	0.05	10	2.754228703338169e-05	NNS
Carly	0	0.0	5	2.4547089156850284e-06	JJ
CEO	0	0.0	3	1.8620871366628657e-05	NN
Fiorina	0	0.0	7	0.0	NNP
New	0	0.0	3	0.0017782794100389225	JJ
York	0	0.0	4	0.0003090295432513592	NN
governor	0	0.0	8	6.309573444801929e-05	NN
George	0	0.0	6	0.0001445439770745928	NNP
Lindsey	0	0.0	7	3.090295432513592e-06	NN
Pataki	0	0.0	6	0.0	NN
Senator	0	0.0	7	3.0199517204020192e-05	NNP
Graham	0	0.0	6	1.778279410038923e-05	NNP
Gilmore	0	0.0	7	1.6218100973589298e-06	NNP
Virginia	0	0.0	8	5.3703179637025325e-05	NNP
governor	0	0.0	8	6.309573444801929e-05	NN
Jim	0	0.0	3	5.1286138399136474e-05	NNP
recognizes	1	0.3	10	7.244359600749906e-06	VBZ
Fox	0	0.0	3	3.8018939632056124e-05	NNP
News	0	0.0	4	0.00023442288153199229	NN
candidates	0	0.0	10	2.754228703338169e-05	NNS
major	0	0.0	5	0.00022908676527677723	JJ
players	0	0.0	7	8.317637711026709e-05	NNS
Furthermore	1	0.05	11	2.39883291901949e-05	RB
argues	1	0.1	6	1.288249551693135e-05	VBZ
Everson	0	0.0	7	0.0	NN
criteria	1	0.25	8	2.6302679918953814e-05	NNS
Fox	0	0.0	3	3.8018939632056124e-05	NNP
News	0	0.0	4	0.00023442288153199229	NN
objective	1	0.2	9	3.235936569296281e-05	NN
define	1	0.05	6	2.691534803926914e-05	VB
Title	0	0.0	5	0.00011481536214968831	NN
requires	0	0.0	8	5.62341325190349e-05	VBZ
fail	0	0.0	4	3.9810717055349695e-05	VB
consistently	1	0.65	12	1.288249551693135e-05	RB
terms	0	0.0	5	0.00013803842646028852	NNS
recognized	1	0.3	10	4.466835921509635e-05	VBN
referring	1	0.05	9	1.62181009735893e-05	VBG
polls	0	0.0	5	7.943282347242822e-06	NNS
asserts	1	0.3	7	4.168693834703355e-06	VBZ
Republican	1	0.05	10	3.8018939632056124e-05	JJ
included	0	0.0	8	0.00012589254117941674	VBD
Party	0	0.0	5	0.0002951209226666387	NN
online	0	0.0	6	0.00012589254117941674	RB
straw	1	0.05	5	9.120108393559096e-06	NN
excluded	1	0.25	8	1.1481536214968817e-05	VBN
poll	0	0.0	4	1.5135612484362071e-05	NN
May	0	0.0	3	0.0008128305161640994	NNP
candidate	0	0.0	9	3.467368504525317e-05	NN
listed	0	0.0	6	5.62341325190349e-05	VBN
poll	0	0.0	4	1.5135612484362071e-05	NN
debate	1	0.1	6	4.3651583224016566e-05	NN
Thursday	0	0.0	8	4.466835921509635e-05	NNP
expert	1	0.05	6	3.090295432513592e-05	NN
Election	0	0.0	8	9.332543007969905e-05	NN
law	0	0.0	3	0.0003019951720402016	NN
publisher	1	0.05	9	2.238721138568338e-05	NN
Richard	0	0.0	7	8.51138038202376e-05	NNP
Winger	0	0.0	6	1.9952623149688787e-06	NNP
Ballot	0	0.0	6	7.943282347242822e-06	NN
challenge	1	0.05	9	5.888436553555884e-05	NN
Access	0	0.0	6	0.0001202264434617413	VB
News	0	0.0	4	0.00023442288153199229	NN
Everson	0	0.0	7	0.0	NN
completely	0	0.0	10	9.120108393559098e-05	RB
correct	0	0.0	7	5.888436553555884e-05	JJ
However	0	0.0	7	0.00044668359215096305	RB
believes	0	0.0	8	2.6302679918953814e-05	VBZ
Everson	0	0.0	7	0.0	NN
chance	0	0.0	6	0.0001445439770745928	NN
actually	1	0.05	8	0.00025118864315095795	RB
success	0	0.0	7	0.0001174897554939529	NN
lawsuit	1	0.6	7	7.943282347242822e-06	NN
files	0	0.0	5	3.9810717055349695e-05	NNS
complaining	1	0.2	11	1.230268770812381e-05	VBG
simply	0	0.0	6	0.0001174897554939529	RB
FEC	0	0.0	3	0.0	NNP
deputy	1	0.25	6	2.8183829312644552e-05	NN
're	0	0.0	3	0.00015135612484362088	VBP
today	0	0.0	5	0.0007244359600749898	NN
sad	0	0.0	3	8.709635899560814e-05	NNP
day	0	0.0	3	0.0010232929922807535	NN
Tim	0	0.0	3	2.884031503126606e-05	NNP
Cannon	0	0.0	6	1.071519305237607e-05	NN
chief	0	0.0	5	0.00012589254117941674	NN
HCSO	0	0.0	4	0.0	NNP
're	0	0.0	3	0.00015135612484362088	VBP
brothers	0	0.0	8	6.0255958607435806e-05	NNS
arms	1	0.05	4	9.120108393559098e-05	NNS
standing	0	0.0	8	7.585775750291836e-05	VBG
hurting	1	0.4	7	1.2022644346174132e-05	VBG
're	0	0.0	3	0.00015135612484362088	VBP
difficult	1	0.05	9	0.0001230268770812381	JJ
's	0	0.0	2	0.0006456542290346556	VBZ
sheriff	1	0.05	7	1.8197008586099827e-05	NNP
day	0	0.0	3	0.0010232929922807535	NN
office	0	0.0	6	0.000223872113856834	NN
Once	0	0.0	4	0.0003311311214825911	IN
tragedy	1	0.55	7	1.698243652461746e-05	NN
struck	0	0.0	6	2.951209226666384e-05	VBD
city	0	0.0	4	0.0004073802778041126	NN
hearts	0	0.0	6	3.235936569296281e-05	VBZ
tragedy	1	0.05	7	1.698243652461746e-05	NN
affected	0	0.0	8	4.466835921509635e-05	VBN
reporters	1	0.1	9	1.071519305237607e-05	NNS
Tuesday	0	0.0	7	4.168693834703355e-05	NNP
Conley	0	0.0	6	0.0	NN
allowed	0	0.0	7	9.549925860214369e-05	VBD
speak	0	0.0	5	0.00013182567385564074	VB
administrative	1	0.3	14	4.265795188015926e-05	JJ
segregation	1	0.7	11	4.897788193684467e-06	NN
unit	0	0.0	4	9.120108393559098e-05	NN
Harris	0	0.0	6	2.1379620895022323e-05	NNP
County	0	0.0	6	0.00020417379446695296	NN
Jail	0	0.0	4	3.3113112148259076e-05	NN
promised	1	0.1	8	3.715352290971728e-05	VBN
Conley	0	0.0	6	0.0	NN
living	0	0.0	6	0.00019054607179632462	VBG
house	0	0.0	5	0.0004897788193684461	NNP
elsewhere	1	0.15	9	3.0199517204020192e-05	RB
move	0	0.0	4	0.000223872113856834	VB
angered	1	0.25	7	1.8620871366628654e-06	VBN
returned	0	0.0	8	9.549925860214369e-05	VBD
find	0	0.0	4	0.0005370317963702527	VB
door	0	0.0	4	0.00016218100973589298	NN
locks	0	0.0	5	6.606934480075964e-06	NNS
changed	0	0.0	7	0.0001202264434617413	VBD
victims	1	0.15	7	3.235936569296281e-05	NNS
Conley	0	0.0	6	0.0	NN
felt	0	0.0	4	0.00013489628825916533	VBN
disrespected	1	0.75	12	0.0	VBD
mistreated	1	0.95	10	0.0	VBN
auxiliary	1	0.75	9	6.760829753919818e-06	JJ
Tom	0	0.0	3	7.244359600749906e-05	NNP
Williams	0	0.0	8	4.265795188015926e-05	NNP
bishop	1	0.1	6	4.168693834703355e-05	NNP
conducted	1	0.25	9	3.9810717055349695e-05	VBN
Liverpool	0	0.0	9	2.238721138568338e-05	NNP
Roman	0	0.0	5	6.165950018614822e-05	JJ
mass	1	0.1	4	8.128305161640995e-05	NNP
Catholic	0	0.0	8	5.62341325190349e-05	JJ
Catholic	1	0.05	8	5.62341325190349e-05	JJ
St	0	0.0	2	0.00015848931924611142	NN
Mary	0	0.0	4	8.51138038202376e-05	NNP
Roman	0	0.0	5	6.165950018614822e-05	JJ
Woolton	1	0.05	7	0.0	NNP
Church	0	0.0	6	0.00023988329190194902	NN
Liverpool	0	0.0	9	2.238721138568338e-05	NNP
area	0	0.0	4	0.0002951209226666387	NN
church	0	0.0	6	0.00023988329190194902	NN
Black	0	0.0	5	0.00026302679918953814	JJ
married	0	0.0	7	0.00015135612484362088	VBN
Bobby	0	0.0	5	2.187761623949552e-05	NNP
marriage	0	0.0	8	8.912509381337459e-05	NN
Willis	0	0.0	6	5.754399373371567e-06	NNS
died	0	0.0	4	0.00018197008586099826	VBD
years	0	0.0	5	0.0007943282347242813	NNS
Eulogies	1	0.6	8	0.0	NNS
delivered	1	0.05	9	3.63078054770101e-05	VBN
Cliff	0	0.0	5	1.288249551693135e-05	NN
poems	1	0.05	5	2.454708915685029e-05	VBZ
Richard	0	0.0	7	8.51138038202376e-05	NNP
Paul	0	0.0	4	0.0001202264434617413	NNP
O'Grady	0	0.0	7	0.0	NNP
read	0	0.0	4	0.0002818382931264455	VBN
Black	0	0.0	5	0.00026302679918953814	JJ
sons	0	0.0	4	4.265795188015926e-05	NNS
tributes	1	0.75	8	1.096478196143185e-06	NNS
Further	0	0.0	7	0.00019952623149688788	RB
flew	1	0.1	4	1.62181009735893e-05	VBD
paid	0	0.0	4	0.00010232929922807536	VBN
Tom	0	0.0	3	7.244359600749906e-05	NNP
Jones	0	0.0	5	5.2480746024977226e-05	NNP
specially	1	0.15	9	1.0232929922807536e-05	RB
funeral	1	0.35	7	2.187761623949552e-05	NN
interred	1	0.7	8	2.2908676527677747e-06	VBN
service	0	0.0	7	0.00028840315031266055	NN
Black	0	0.0	5	0.00026302679918953814	JJ
ceremony	1	0.2	8	2.344228815319923e-05	NN
private	0	0.0	7	0.00014791083881682073	JJ
graves	1	0.1	6	8.91250938133746e-06	NNS
Allerton	1	0.05	8	0.0	NNP
parents	0	0.0	7	0.00015135612484362088	NNS
cemetery	1	0.4	8	1.9498445997580456e-05	NN
suffered	1	0.1	8	3.467368504525317e-05	VBD
died	0	0.0	4	0.00018197008586099826	VBD
early	0	0.0	5	0.0003467368504525317	JJ
month	0	0.0	5	0.00012882495516931337	NN
aged	0	0.0	4	2.5703957827688645e-05	VBN
fell	0	0.0	4	7.943282347242822e-05	VBD
home	0	0.0	4	0.0006025595860743575	NN
Spain	0	0.0	5	4.897788193684466e-05	NNP
stroke	1	0.2	6	1.8620871366628657e-05	NN
military	0	0.0	8	0.00016218100973589298	NN
North	0	0.0	5	0.0002818382931264455	JJ
Korea	0	0.0	5	3.715352290971728e-05	NNP
puts	0	0.0	4	2.8183829312644552e-05	VBZ
According	1	0.05	9	0.00017782794100389227	VBG
war	0	0.0	3	0.0004168693834703355	NN
Yonhap	1	0.05	6	0.0	JJ
quoting	1	0.2	7	4.78630092322638e-06	VBG
news	0	0.0	4	0.00023442288153199229	NN
agency	0	0.0	6	6.309573444801929e-05	NN
agency	0	0.0	6	6.309573444801929e-05	NN
North	0	0.0	5	0.0002818382931264455	JJ
Korea	0	0.0	5	3.715352290971728e-05	NNP
main	0	0.0	4	0.00018620871366628676	JJ
news	0	0.0	4	0.00023442288153199229	NN
military	0	0.0	8	0.00016218100973589298	NN
Korean	0	0.0	6	2.754228703338169e-05	JJ
Central	0	0.0	7	0.00016218100973589298	JJ
News	0	0.0	4	0.00023442288153199229	NN
Agency	0	0.0	6	6.309573444801929e-05	NN
KCNA	0	0.0	4	0.0	NNP
country	0	0.0	7	0.00028840315031266055	NN
high	0	0.0	4	0.0004897788193684461	JJ
alert	1	0.05	5	2.1379620895022323e-05	NN
prepare	1	0.05	7	3.8018939632056124e-05	VB
told	0	0.0	4	0.0003235936569296281	VBD
war	0	0.0	3	0.0004168693834703355	NN
vote	0	0.0	4	9.120108393559098e-05	VB
party	0	0.0	5	0.0002951209226666387	NN
Republicans	1	0.1	11	1.5135612484362071e-05	NNS
lines	0	0.0	5	0.00010232929922807536	NNS
expressed	1	0.2	9	4.3651583224016566e-05	VBD
uncertainty	1	0.55	11	1.230268770812381e-05	NN
repealing	1	0.8	9	0.0	VBG
Obamacare	1	0.05	9	6.02559586074358e-06	VB
replacement	1	0.2	11	2.089296130854041e-05	NN
system	0	0.0	6	0.00039810717055349735	NN
worked	0	0.0	6	0.00012589254117941674	VBD
Donald	0	0.0	6	1.8197008586099827e-05	NNP
Trump	0	0.0	5	3.0199517204020193e-06	NNP
called	0	0.0	6	0.0004168693834703355	VBN
repeal	0	0.0	6	3.8018939632056132e-06	NN
enacted	1	0.65	7	7.76247116628691e-06	VBN
replace	0	0.0	7	2.951209226666384e-05	VB
plan	0	0.0	4	0.00017782794100389227	NN
health	0	0.0	6	0.0002454708915685031	NN
care	0	0.0	4	0.0003548133892335753	VBP
system	0	0.0	6	0.00039810717055349735	NN
simultaneously	1	0.85	14	1.6595869074375598e-05	RB
government	0	0.0	10	0.0003630780547701014	NN
expressed	1	0.1	9	4.3651583224016566e-05	VBD
press	0	0.0	5	0.00020892961308540387	NN
doubts	1	0.1	6	1.0232929922807536e-05	VBZ
happen	0	0.0	6	0.00012882495516931337	VB
Senator	0	0.0	7	3.0199517204020192e-05	NNP
Susan	0	0.0	5	2.1379620895022323e-05	NNP
Collins	0	0.0	7	1.5488166189124828e-05	NNP
Maine	0	0.0	5	1.4125375446227553e-05	NNP
voting	1	0.05	6	2.691534803926914e-05	VBG
plan	0	0.0	4	0.00017782794100389227	NN
Senator	1	0.05	7	3.0199517204020192e-05	NNP
Johnny	0	0.0	6	3.63078054770101e-05	NN
repealing	1	0.2	9	0.0	VBG
Isakson	0	0.0	7	0.0	VB
Georgia	0	0.0	7	3.5481338923357534e-05	NNP
Obamacare	0	0.0	9	6.02559586074358e-06	VB
unacceptable	1	0.25	12	6.165950018614822e-06	JJ
replacing	0	0.0	9	1.230268770812381e-05	VBG
concerns	1	0.3	8	4.07380277804113e-05	NNS
shared	0	0.0	6	4.168693834703355e-05	VBN
members	0	0.0	7	0.00023442288153199229	NNS
House	0	0.0	5	0.0004897788193684461	NN
Representatives	1	0.05	15	3.63078054770101e-05	NNS
replacement	1	0.05	11	2.089296130854041e-05	NN
voting	0	0.0	6	2.691534803926914e-05	VBG
repeal	1	0.2	6	3.8018939632056132e-06	NN
plan	0	0.0	4	0.00017782794100389227	NN
time	0	0.0	4	0.0018197008586099826	NN
vote	0	0.0	4	9.120108393559098e-05	VB
Representative	1	0.15	14	3.8904514499428046e-05	JJ
added	0	0.0	5	0.00010964781961431851	VBD
Mark	0	0.0	4	0.00010471285480508996	NNP
Meadows	0	0.0	7	3.981071705534969e-06	NNS
North	0	0.0	5	0.0002818382931264455	JJ
Carolina	0	0.0	8	4.168693834703355e-05	NNP
Neighbouring	1	0.55	12	7.079457843841374e-06	VBG
Hungary	0	0.0	7	1.4125375446227553e-05	NN
constructing	1	0.35	12	5.128613839913648e-06	VBG
border	0	0.0	6	4.466835921509635e-05	NN
fence	1	0.1	5	1.2589254117941661e-05	NN
frontier	1	0.45	8	1.3803842646028839e-05	NN
entire	0	0.0	6	0.00010715193052376059	JJ
Serbia	0	0.0	6	8.128305161640995e-06	NNP
attempts	1	0.05	8	3.5481338923357534e-05	VBZ
Yesterday	0	0.0	9	8.128305161640995e-05	NN
record	0	0.0	6	0.0001548816618912481	NN
illegally	1	0.3	9	4.168693834703355e-06	RB
enter	0	0.0	5	7.762471166286911e-05	VB
Hungary	0	0.0	7	1.4125375446227553e-05	NN
authorities	1	0.4	11	4.466835921509635e-05	NNS
Conflict	1	0.25	8	5.495408738576248e-05	NN
refugees	1	0.65	8	1.122018454301963e-05	NNS
Syria	0	0.0	5	2.8183829312644552e-05	NNP
parts	0	0.0	5	0.0001122018454301963	NNS
world	0	0.0	5	0.0008128305161640994	NN
led	0	0.0	3	0.0001230268770812381	VBD
Europe	0	0.0	6	0.00011481536214968831	NNP
freely	1	0.05	6	1.584893192461114e-05	RB
Once	0	0.0	4	0.0003311311214825911	IN
inside	0	0.0	6	0.0001445439770745928	RB
move	0	0.0	4	0.000223872113856834	VB
Schengen	1	0.05	8	0.0	NNP
Area	0	0.0	4	0.0002951209226666387	NN
covers	0	0.0	6	3.3113112148259076e-05	VBZ
EU	0	0.0	2	3.090295432513592e-05	NNP
arrested	1	0.1	8	3.5481338923357534e-05	VBN
Austrian	0	0.0	8	1.288249551693135e-05	JJ
police	0	0.0	6	0.00017782794100389227	NNS
week	0	0.0	4	0.0002754228703338166	NN
motorists	1	0.15	9	1.6218100973589298e-06	NNS
suspected	1	0.25	9	1.5488166189124828e-05	VBN
people	0	0.0	6	0.001412537544622754	NNS
smuggling	1	0.95	9	3.3884415613920275e-06	NN
accused	1	0.4	7	2.454708915685029e-05	VBN
driver	0	0.0	6	4.3651583224016566e-05	NN
moving	0	0.0	6	9.77237220955811e-05	VBG
people	0	0.0	6	0.001412537544622754	NNS
children	0	0.0	8	0.0003467368504525317	NNS
Austria	0	0.0	7	1.9498445997580456e-05	NNP
Serbia	0	0.0	6	8.128305161640995e-06	NNP
roadside	1	0.1	8	2.4547089156850284e-06	NN
group	0	0.0	5	0.0003630780547701014	NN
left	0	0.0	4	0.0004168693834703355	VBD
